1684726511.4093778, 29.81, 18.00, 6.56
1684726512.4120774, 23.18, 86.00, 7.07
1684726513.4118469, 26.66, 47.00, 7.92
1684726514.4083087, 26.69, 40.00, 6.08
1684726515.408106, 28.28, 46.00, 6.59
1684726516.4131043, 28.47, 53.00, 7.32
1684726517.4073198, 21.60, 11.00, 6.84
1684726518.4038012, 24.37, 69.00, 7.03
1684726519.3993943, 26.42, 100.00, 6.50
1684726520.3983846, 20.26, 60.00, 7.57
1684726521.3960016, 24.97, 76.00, 6.92
1684726522.3921068, 20.69, 47.00, 6.74
1684726523.389807, 24.39, 6.00, 7.94
1684726532.4689507, 22.06, 82.00, 6.76
1684726533.4753118, 29.74, 83.00, 7.73
1684726534.4768748, 22.56, 10.00, 7.65
1684726535.4767256, 21.64, 84.00, 7.92
1684726536.4767087, 29.12, 86.00, 7.93
1684726537.4786773, 24.64, 14.00, 7.84
1684726538.4746554, 20.82, 94.00, 7.10
1684726539.4727027, 24.34, 71.00, 7.00
1684726615.8246412, 27.97, 20.00, 6.93
1684726617.0581288, 29.08, 10.00, 7.43
1684726618.0557687, 25.61, 53.00, 6.16
1684726619.0588443, 20.71, 45.00, 7.29
1684726620.0535095, 24.65, 33.00, 7.65
1684726621.0502958, 20.35, 10.00, 7.21
1684726622.0543077, 25.88, 17.00, 6.13
1684726623.0524106, 26.33, 30.00, 6.53
1684726624.0492885, 22.43, 44.00, 7.99
1684726625.0510092, 23.61, 68.00, 7.99
1684726626.0459852, 27.48, 75.00, 7.12
1684726627.044223, 28.31, 86.00, 7.15
1684726628.0482972, 20.56, 80.00, 6.32
1684726629.05118, 20.89, 52.00, 6.03
1684726630.0510643, 20.24, 8.00, 6.86
1684726631.046725, 23.27, 53.00, 6.15
1684726632.0514834, 20.49, 74.00, 7.53
1684726633.0472724, 24.36, 77.00, 7.73
1684726634.046991, 22.67, 58.00, 6.01
1684726635.0427015, 20.42, 49.00, 7.27
1684726636.0429895, 27.05, 35.00, 6.05
1684726637.0457842, 27.52, 34.00, 6.19
1684726638.040838, 23.13, 46.00, 7.60
1684726639.0415835, 23.50, 76.00, 7.53
1684726640.0458207, 27.12, 49.00, 7.55
1684726641.0471675, 26.13, 14.00, 6.64
1684726642.0471091, 28.01, 49.00, 6.26
1684726643.0523827, 28.47, 42.00, 6.80
1684726644.0595481, 20.72, 59.00, 7.49
1684726966.4686484, 26.78, 95.00, 6.64
1684726968.1104896, 24.42, 7.00, 6.86
1684726969.1139798, 23.83, 67.00, 6.54
1684726970.1144998, 24.86, 66.00, 6.99
1684726971.1207702, 25.49, 17.00, 6.20
1684726972.1192193, 28.74, 55.00, 7.07
1684726973.1135678, 28.62, 47.00, 6.35
1684726974.120911, 22.03, 42.00, 7.74
1684726975.127296, 27.24, 30.00, 6.94
1684726976.1247313, 23.81, 25.00, 7.13
1684726977.1272013, 28.29, 56.00, 7.52
1684726978.1266735, 26.79, 83.00, 7.86
1684726979.1304777, 25.72, 45.00, 7.71
1684726980.1295686, 27.75, 23.00, 6.21
1684726981.1253238, 29.49, 74.00, 6.51
1684726982.1284163, 20.59, 76.00, 6.59
1684726983.126188, 29.91, 3.00, 7.77
1684726984.1318214, 22.55, 26.00, 7.68
1684726985.1388257, 26.63, 19.00, 7.50
1684726986.1341658, 26.38, 42.00, 7.34
1684726987.1354578, 20.66, 76.00, 7.30
1684726988.1342542, 28.77, 64.00, 7.41
1684726989.1320407, 22.22, 37.00, 6.45
1684726990.1372645, 28.04, 25.00, 7.69
1684726991.138022, 20.04, 37.00, 7.18
1684726992.1378415, 20.90, 79.00, 7.58
1684726993.1439836, 20.19, 95.00, 6.93
1684726994.14601, 26.35, 60.00, 6.96
1684726995.1409616, 28.61, 60.00, 6.76
1684731713.0746512, 21.75, 77.00, 6.63
1684731714.4346628, 28.15, 31.00, 7.58
1684731715.4306104, 27.57, 86.00, 6.51
1684731716.4377275, 21.24, 14.00, 7.99
1684731717.435814, 20.82, 57.00, 7.83
1684731718.4320786, 27.77, 57.00, 7.73
1684731719.4276397, 28.12, 34.00, 6.37
1684731720.429098, 21.45, 94.00, 6.18
1684731721.43126, 24.60, 78.00, 7.64
1684731722.428589, 26.63, 23.00, 7.29
1684731723.4250548, 25.65, 8.00, 6.97
1684731724.4275172, 28.95, 69.00, 6.31
1684731725.4230518, 22.08, 19.00, 7.67
1684731726.4189706, 22.48, 84.00, 7.78
1684731727.4246528, 26.62, 54.00, 6.34
1684731728.4272015, 20.18, 60.00, 6.71
1684731729.4253325, 29.89, 8.00, 7.92
1684731730.4292507, 25.04, 100.00, 7.20
1684731731.4267957, 29.64, 85.00, 7.16
1684731732.426567, 29.88, 73.00, 6.07
1684731733.424765, 24.00, 40.00, 6.15
1684731734.4243665, 21.32, 70.00, 6.35
1684731735.4305818, 29.50, 47.00, 7.80
1684731736.4285645, 25.22, 58.00, 7.10
1684731737.432689, 21.94, 99.00, 7.44
1684731738.4332118, 28.73, 31.00, 7.99
1684731739.436085, 27.25, 32.00, 7.06
1684731740.4331746, 20.63, 33.00, 7.43
1684731741.4289944, 25.08, 16.00, 6.58
1684799252.9670224, 29.26, 67.00, 6.80
1684799253.9689505, 24.66, 62.00, 7.80
1684799254.9642112, 23.19, 52.00, 7.34
1684799256.5448391, 28.62, 49.00, 6.08
1684799257.550515, 24.24, 89.00, 7.00
1684799259.1697938, 27.12, 75.00, 6.82
1684799260.1727638, 28.74, 81.00, 7.69
1684799261.1764386, 26.57, 2.00, 6.40
1684799262.1725225, 28.64, 14.00, 7.15
1684799263.175723, 24.75, 51.00, 7.39
1684799264.1763916, 24.60, 6.00, 6.52
1684799265.1752546, 26.11, 2.00, 7.58
1684799266.1749637, 23.13, 19.00, 6.71
1684799267.174688, 21.41, 59.00, 7.39
1684799268.172021, 29.84, 21.00, 6.97
1684799269.169659, 28.65, 17.00, 6.32
1684799270.1649663, 25.71, 25.00, 7.38
1684799271.1650476, 23.35, 23.00, 6.01
1684799272.1720867, 21.74, 63.00, 6.77
1684799273.1697495, 29.73, 35.00, 7.20
1684799274.1763663, 22.96, 74.00, 6.76
1684799275.1735287, 28.13, 81.00, 6.02
1684799276.1701062, 25.14, 52.00, 6.84
1684799277.1712518, 26.93, 32.00, 7.46
1684799278.1699536, 21.32, 55.00, 6.25
1684799279.1667848, 27.95, 37.00, 7.18
1684799280.1655443, 28.15, 96.00, 7.58
1684799281.1702783, 27.59, 81.00, 6.72
1684799312.7131164, 26.48, 94.00, 6.94
1684799313.7206016, 21.36, 4.00, 6.37
1684799314.722812, 20.06, 12.00, 6.29
1684799315.7302413, 28.04, 61.00, 7.73
1684799316.7371278, 26.76, 63.00, 6.98
1684799317.7346053, 29.64, 75.00, 7.43
1684799318.7360055, 21.07, 71.00, 6.95
1684799319.7355344, 25.60, 58.00, 7.09
1684799320.7353978, 27.95, 90.00, 7.22
1684799321.7370558, 22.51, 62.00, 7.39
1684799322.7328665, 21.95, 27.00, 7.71
1684799323.7335594, 26.63, 2.00, 6.84
1684799324.7309518, 26.13, 15.00, 7.96
1684799325.7358034, 29.86, 70.00, 7.05
1684799326.738513, 25.62, 66.00, 7.05
1684799327.7372508, 22.27, 28.00, 6.10
1684799328.7359486, 23.59, 88.00, 6.87
1684799329.7378225, 21.10, 6.00, 7.27
1684799330.733191, 22.87, 21.00, 6.82
1684799331.736729, 20.07, 90.00, 6.45
1684799332.7418354, 25.56, 46.00, 6.63
1684799333.7402985, 22.74, 62.00, 6.46
1684799334.734716, 22.46, 53.00, 7.91
1684799335.734552, 28.75, 89.00, 7.86
1684799336.7309444, 28.57, 69.00, 7.41
1684799337.7362702, 25.30, 85.00, 7.53
1684799338.7370894, 29.94, 29.00, 7.13
1684799339.7401357, 22.85, 51.00, 7.34
1684799340.7410178, 25.55, 72.00, 7.25
1684799722.027759, 29.30, 37.00, 6.50
1684799723.0247633, 26.01, 72.00, 7.24
1684799724.363907, 21.69, 88.00, 6.75
1684799725.3589017, 25.63, 80.00, 7.94
1684799726.354185, 27.86, 23.00, 7.87
1684799727.354837, 29.24, 77.00, 7.31
1684799728.356334, 20.46, 32.00, 7.73
1684799729.358725, 27.56, 29.00, 6.75
1684799730.3646374, 24.06, 28.00, 7.88
1684799731.3605597, 20.99, 42.00, 6.69
1684799732.355307, 26.43, 63.00, 6.35
1684799733.3615706, 21.73, 99.00, 7.36
1684799734.358748, 27.49, 98.00, 7.76
1684799735.3550527, 23.67, 13.00, 6.94
1684799736.357375, 24.82, 21.00, 6.12
1684799737.3633819, 26.86, 76.00, 6.18
1684799738.361313, 28.80, 8.00, 7.18
1684799739.3655863, 27.53, 59.00, 7.02
1684799740.3674097, 20.95, 44.00, 7.84
1684799741.3718295, 27.27, 94.00, 7.43
1684799742.3761382, 24.83, 50.00, 6.44
1684799743.3720481, 27.11, 17.00, 6.68
1684799744.3722372, 25.81, 59.00, 6.63
1684799745.367794, 24.03, 1.00, 6.60
1684799746.36595, 22.42, 71.00, 6.80
1684799747.3646996, 20.85, 59.00, 7.93
1684799748.3619163, 21.15, 91.00, 7.85
1684799749.362048, 29.78, 4.00, 6.65
1684799750.3612576, 27.96, 39.00, 7.97
1684800280.5567882, 21.90, 92.00, 6.94
1684800282.0057914, 24.41, 73.00, 6.49
1684800283.012779, 26.73, 86.00, 7.06
1684800284.0126982, 28.26, 9.00, 7.84
1684800285.0108285, 24.14, 26.00, 6.40
1684800286.008839, 22.81, 8.00, 7.23
1684800287.010312, 28.78, 19.00, 7.18
1684800288.0157979, 25.80, 38.00, 6.47
1684800289.0199325, 29.25, 92.00, 6.11
1684800290.0147743, 29.30, 95.00, 6.57
1684800291.0148783, 20.70, 62.00, 7.06
1684800292.0188441, 24.88, 99.00, 7.35
1684800293.014892, 27.50, 47.00, 6.54
1684800294.0149832, 28.29, 67.00, 7.36
1684800295.0126317, 23.54, 91.00, 7.86
1684800296.0187957, 29.08, 36.00, 7.35
1684800297.0170012, 27.90, 3.00, 7.11
1684800298.0127602, 28.20, 89.00, 6.09
1684800299.0192888, 23.88, 100.00, 6.37
1684800300.0213213, 28.30, 77.00, 7.36
1684800301.0227556, 23.64, 7.00, 6.14
1684800302.0197365, 23.67, 32.00, 6.04
1684800303.0248017, 20.30, 77.00, 7.51
1684800304.0230138, 21.77, 18.00, 6.87
1684800305.0215273, 25.84, 64.00, 7.68
1684800306.0177646, 29.53, 2.00, 6.54
1684800307.014963, 20.06, 77.00, 7.72
1684800308.015746, 21.52, 83.00, 6.17
1684800309.013752, 25.63, 34.00, 7.12
1684801109.6776867, 21.46, 3.00, 7.10
1684801110.6805258, 21.05, 52.00, 6.61
1684801111.959291, 27.86, 99.00, 6.79
1684801112.9607983, 29.05, 88.00, 7.15
1684801113.9580534, 28.05, 95.00, 6.15
1684801114.9652357, 28.66, 90.00, 7.03
1684801115.9616406, 23.75, 68.00, 6.14
1684801116.9661312, 21.55, 42.00, 7.77
1684801117.9634285, 27.86, 45.00, 7.81
1684801118.9654815, 23.21, 52.00, 6.62
1684801119.9716933, 29.58, 6.00, 7.73
1684801120.9702144, 23.86, 59.00, 6.57
1684801121.968949, 24.34, 68.00, 7.81
1684801122.9752362, 20.49, 50.00, 6.53
1684801123.979414, 23.54, 83.00, 7.61
1684801124.978906, 23.29, 16.00, 7.27
1684801125.9807644, 26.68, 45.00, 6.05
1684801126.9864109, 23.34, 69.00, 7.59
1684801127.9926915, 21.90, 50.00, 6.06
1684801128.9868214, 25.32, 39.00, 7.48
1684801129.9832284, 22.83, 45.00, 7.23
1684801130.98894, 23.03, 19.00, 6.80
1684801131.9933, 28.10, 5.00, 7.57
1684801132.99453, 26.64, 20.00, 7.84
1684801133.991428, 20.78, 71.00, 6.15
1684801134.988032, 21.67, 6.00, 7.35
1684801135.9917002, 20.72, 55.00, 7.26
1684801136.9947581, 29.29, 33.00, 7.87
1684801137.990705, 26.55, 51.00, 7.09
1684801227.8501976, 20.23, 45.00, 7.49
1684801228.8564441, 26.00, 19.00, 6.34
1684801229.8517299, 22.66, 24.00, 7.75
1684801230.849081, 23.19, 64.00, 6.48
1684801232.039555, 27.10, 72.00, 7.69
1684801233.040077, 27.14, 83.00, 7.58
1684801234.0359764, 26.46, 48.00, 7.39
1684801235.032061, 23.77, 42.00, 6.54
1684801236.0292673, 25.24, 62.00, 7.98
1684801237.0329213, 26.01, 75.00, 7.22
1684801238.0292208, 26.69, 14.00, 6.12
1684801239.0355253, 25.82, 68.00, 6.67
1684801240.046268, 22.51, 36.00, 6.67
1684801241.043485, 25.14, 95.00, 6.55
1684801242.0332446, 25.55, 81.00, 6.90
1684801243.0310264, 23.93, 19.00, 7.37
1684801244.0409899, 28.19, 24.00, 7.29
1684801245.0342238, 26.41, 61.00, 6.78
1684801246.0365546, 27.37, 34.00, 7.49
1684801247.0336971, 20.88, 61.00, 6.60
1684801248.0301049, 27.01, 96.00, 7.37
1684801249.0390873, 23.09, 28.00, 7.76
1684801250.0438693, 21.30, 40.00, 7.16
1684801251.0443218, 24.10, 64.00, 6.92
1684801252.038796, 29.69, 64.00, 7.99
1684801253.04415, 22.57, 94.00, 7.57
1684801254.044011, 21.25, 88.00, 6.97
1684801255.0410578, 23.96, 43.00, 7.77
1684801256.0399227, 26.46, 6.00, 7.68
1684801257.0338697, 26.13, 55.00, 6.29
1684801258.0368726, 29.16, 76.00, 7.77
1684801259.4916704, 24.63, 58.00, 6.20
1684801260.0439088, 29.20, 93.00, 6.52
1684801261.041972, 27.87, 24.00, 7.80
1684801262.0417047, 21.10, 53.00, 7.67
1684801263.04385, 27.92, 12.00, 7.42
1684808982.9270666, 23.23, 22.00, 7.74
1684808983.9265351, 27.39, 29.00, 7.64
1684808984.930161, 29.65, 32.00, 6.46
1684808985.9257512, 26.40, 26.00, 6.78
1684808986.9268253, 25.19, 40.00, 8.00
1684808987.9246714, 25.76, 91.00, 6.13
1684808988.9357722, 23.74, 0.00, 7.86
1684808989.9309962, 28.46, 12.00, 6.56
1684808990.9284418, 21.62, 94.00, 7.22
1684808991.93074, 28.88, 77.00, 6.83
1684808992.9338634, 28.46, 43.00, 7.21
1684808993.9378622, 29.64, 64.00, 7.44
1684808994.9360652, 27.26, 71.00, 6.52
1684808995.9396687, 20.97, 82.00, 7.85
1684808996.935622, 24.16, 57.00, 7.16
1684808997.9363043, 27.46, 64.00, 6.21
1684808998.9384673, 20.30, 71.00, 7.82
1684808999.939008, 22.85, 23.00, 6.98
1684809000.9348538, 23.54, 37.00, 7.14
1684809001.935822, 20.09, 68.00, 7.55
1684809002.9379585, 21.86, 98.00, 6.25
1684809003.9374561, 25.48, 93.00, 6.45
1684809004.9391837, 24.50, 89.00, 6.04
1684809005.9393098, 24.63, 28.00, 7.61
1684809006.9388494, 24.36, 29.00, 6.72
1684809007.9431357, 20.00, 22.00, 7.99
1684809008.93961, 28.39, 24.00, 7.72
1684809009.9356887, 24.58, 33.00, 7.76
1684809010.9370594, 27.39, 17.00, 7.17
1684809011.9363716, 23.72, 44.00, 6.19
1684809012.9417803, 27.94, 4.00, 6.84
1684809013.9402294, 20.71, 95.00, 7.71
1684809014.9348764, 22.11, 76.00, 7.50
1684809015.930859, 20.47, 70.00, 6.01
1684809016.9263647, 28.40, 92.00, 7.87
1684809017.9268174, 26.23, 55.00, 7.99
1684809018.927059, 29.74, 68.00, 7.97
1684809019.9259174, 29.42, 72.00, 6.60
1684809020.9250484, 22.60, 95.00, 7.89
1684809021.9209712, 20.01, 55.00, 7.68
1684809022.9159904, 21.90, 26.00, 6.53
1684809023.9225202, 27.62, 67.00, 6.54
1684809024.918692, 26.55, 44.00, 7.88
1684809025.9209623, 28.42, 14.00, 7.94
1684809026.920834, 29.15, 41.00, 7.73
1684809027.9253497, 22.59, 93.00, 6.81
1684809028.9208655, 20.40, 49.00, 6.40
1684809029.9155483, 26.58, 16.00, 6.55
1684809030.9106147, 24.16, 22.00, 6.91
1684809031.9129179, 25.37, 88.00, 6.50
1684809032.9066644, 25.62, 93.00, 6.57
1684809033.9132252, 28.65, 12.00, 6.44
1684809420.6281967, 21.55, 73.00, 6.10
1684809421.625857, 25.38, 15.00, 6.05
1684809422.6329472, 23.97, 80.00, 6.52
1684809423.636821, 25.69, 96.00, 7.07
1684809424.6408253, 23.18, 87.00, 6.61
1684809425.641428, 20.88, 54.00, 7.69
1684809426.6469595, 20.38, 0.00, 6.98
1684809427.6447554, 25.18, 45.00, 6.93
1684809428.647872, 27.76, 73.00, 7.49
1684809429.6454966, 21.38, 90.00, 7.16
1684809430.6469631, 25.64, 34.00, 7.55
1684809431.645233, 28.21, 94.00, 7.25
1684809432.6445012, 22.21, 4.00, 8.00
1684809433.6488874, 26.20, 40.00, 7.67
1684809434.6480522, 21.95, 78.00, 7.56
1684809435.64975, 28.84, 45.00, 7.36
1684809436.6461918, 28.53, 84.00, 7.53
1684809437.6412888, 29.08, 13.00, 6.06
1684809438.6461325, 26.89, 94.00, 6.05
1684809439.6462529, 24.40, 40.00, 7.98
1684809440.6489623, 28.22, 40.00, 6.67
1684809441.6541662, 21.31, 9.00, 6.65
1684809442.6516109, 22.46, 40.00, 7.10
1684809443.6502454, 27.87, 34.00, 6.09
1684809444.649468, 21.57, 61.00, 6.62
1684809445.6501603, 23.91, 7.00, 6.26
1684809446.65686, 26.05, 47.00, 7.95
1684809447.6560366, 28.64, 20.00, 7.69
1684809448.6565156, 24.28, 60.00, 6.74
1684809449.6543744, 26.56, 69.00, 6.81
1684809450.660966, 20.73, 46.00, 7.01
1684809451.66253, 20.62, 73.00, 6.05
1684809452.6631167, 27.32, 15.00, 6.08
1684809453.6628463, 27.21, 62.00, 7.93
1684809725.0607047, 24.45, 73.00, 7.65
1684809726.0652516, 22.40, 91.00, 6.89
1684809727.0687652, 26.51, 47.00, 6.35
1684809728.0645704, 25.48, 50.00, 6.86
1684809729.069633, 24.33, 47.00, 6.86
1684809730.0706167, 29.16, 80.00, 7.81
1684809731.0682023, 23.50, 0.00, 7.94
1684809732.0630546, 22.46, 39.00, 6.89
1684809733.0683646, 26.99, 43.00, 7.73
1684809734.071249, 24.21, 10.00, 6.53
1684809735.0707502, 20.20, 10.00, 7.88
1684809736.0673742, 28.29, 42.00, 7.08
1684809737.0670955, 29.74, 35.00, 7.01
1684809738.0684524, 26.49, 90.00, 7.95
1684809739.0727925, 22.14, 12.00, 6.58
1684809740.0771246, 27.97, 62.00, 7.88
1684809741.0824895, 23.25, 93.00, 7.08
1684809742.087832, 29.58, 93.00, 6.35
1684809743.0876062, 22.87, 4.00, 7.96
1684809744.0892913, 24.62, 95.00, 7.07
1684809745.0831058, 21.00, 41.00, 6.99
1684809746.0857477, 23.98, 63.00, 6.43
1684809747.0914562, 27.08, 50.00, 6.96
1684809748.0977192, 28.81, 29.00, 6.09
1684809749.102169, 20.50, 96.00, 6.39
1684809750.1052973, 24.82, 77.00, 6.57
1684809751.1052923, 25.68, 62.00, 7.96
1684809752.1058216, 28.80, 3.00, 7.86
1684809753.1054797, 27.44, 60.00, 6.07
1684809896.6989424, 22.33, 98.00, 7.24
1684809897.697741, 28.21, 40.00, 6.06
1684809898.7014835, 22.54, 13.00, 7.86
1684809899.7066884, 25.70, 40.00, 6.41
1684809900.71323, 28.12, 15.00, 6.17
1684809901.7193453, 22.07, 32.00, 7.45
1684809902.7146046, 23.96, 14.00, 7.44
1684809903.7166743, 28.00, 22.00, 6.45
1684809904.7196844, 22.91, 56.00, 7.91
1684809905.7220492, 20.82, 83.00, 6.42
1684809906.728901, 29.55, 34.00, 6.69
1684809907.7318094, 21.28, 12.00, 6.34
1684809908.7382312, 28.97, 90.00, 6.33
1684809909.7426233, 24.88, 58.00, 6.80
1684809910.7467291, 29.84, 21.00, 6.27
1684809911.7439978, 28.48, 53.00, 6.25
1684809912.7487376, 22.10, 100.00, 6.90
1684809913.7528682, 28.47, 45.00, 6.35
1684809914.7526307, 29.73, 98.00, 7.22
1684809915.7548113, 25.27, 81.00, 7.87
1684809916.7523541, 23.05, 35.00, 6.73
1684809917.7476132, 26.13, 7.00, 7.07
1684809918.7482977, 24.84, 53.00, 7.73
1684809919.750489, 25.17, 43.00, 7.28
1684809920.7476227, 24.78, 96.00, 7.07
1684809921.748886, 26.90, 12.00, 6.12
1684809922.7500296, 29.28, 26.00, 6.09
1684809923.7559512, 20.19, 95.00, 6.31
1684809924.7544081, 28.46, 55.00, 7.91
1684810147.228963, 26.82, 58.00, 6.13
1684810148.2363963, 21.64, 52.00, 7.38
1684810149.2361155, 21.61, 23.00, 6.39
1684810150.2384565, 27.76, 15.00, 7.00
1684810151.2361422, 22.68, 98.00, 7.19
1684810152.243563, 27.94, 94.00, 6.65
1684810153.2477481, 27.64, 5.00, 7.17
1684810154.243351, 28.16, 7.00, 6.39
1684810155.2384787, 22.53, 77.00, 7.24
1684810156.2427146, 24.51, 71.00, 7.53
1684810157.2472398, 21.92, 16.00, 7.30
1684810158.2523115, 26.20, 82.00, 7.94
1684810159.246792, 28.26, 77.00, 6.54
1684810160.2421038, 24.02, 11.00, 6.16
1684810161.240961, 29.00, 74.00, 7.88
1684810162.243761, 29.67, 14.00, 7.74
1684810163.2437577, 22.36, 24.00, 6.00
1684810164.2482166, 21.41, 26.00, 6.75
1684810165.2457926, 24.83, 17.00, 6.23
1684810166.2446625, 28.32, 78.00, 7.31
1684810167.2449634, 24.14, 60.00, 7.42
1684810168.2388453, 24.80, 100.00, 6.74
1684810169.241149, 20.36, 75.00, 7.09
1684810170.2451036, 29.94, 68.00, 6.34
1684810171.2461498, 25.51, 36.00, 6.99
1684810172.2418387, 25.20, 93.00, 6.14
1684810173.240774, 25.46, 91.00, 6.18
1684810174.2379894, 28.86, 10.00, 7.48
1684810175.237251, 30.00, 93.00, 7.43
1684810883.1484554, 22.10, 23.00, 6.39
1684810885.0154083, 27.70, 47.00, 7.72
1684810886.0226302, 27.35, 57.00, 6.29
1684810887.0248072, 20.96, 27.00, 7.73
1684810888.0266373, 26.00, 65.00, 7.00
1684810889.0275762, 23.16, 7.00, 7.19
1684810890.0300078, 28.23, 29.00, 7.45
1684810891.036032, 29.88, 51.00, 6.91
1684810892.0312107, 23.07, 62.00, 6.70
1684810893.035273, 21.72, 78.00, 7.35
1684810894.033799, 26.48, 82.00, 6.98
1684810895.031716, 26.82, 60.00, 6.49
1684810896.0361285, 25.88, 7.00, 6.04
1684810897.038171, 29.52, 95.00, 6.77
1684810898.0399163, 27.07, 23.00, 7.44
1684810899.0451434, 27.65, 67.00, 7.50
1684810900.0419793, 27.03, 33.00, 7.40
1684810901.0489106, 21.05, 78.00, 7.26
1684810902.052577, 26.57, 80.00, 7.70
1684810903.0566497, 29.48, 16.00, 6.25
1684810904.0534637, 29.07, 43.00, 6.46
1684810905.0533352, 26.67, 29.00, 6.94
1684810906.053173, 29.89, 36.00, 7.71
1684810907.0489764, 20.94, 56.00, 6.90
1684810908.0454364, 27.59, 68.00, 6.50
1684810909.042771, 20.60, 11.00, 7.99
1684810910.0440347, 22.62, 73.00, 7.23
1684810911.0411377, 25.61, 3.00, 7.32
1684810912.047006, 27.33, 76.00, 7.26
1684811093.8840384, 29.68, 66.00, 6.35
1684811094.887392, 25.91, 22.00, 6.35
1684811095.887865, 28.92, 31.00, 6.43
1684811096.8828638, 22.74, 37.00, 7.13
1684811097.8809354, 23.56, 74.00, 7.27
1684811098.8768866, 25.96, 15.00, 6.18
1684811099.8746998, 25.39, 75.00, 7.89
1684811100.8761795, 26.62, 74.00, 6.23
1684811101.8815606, 25.80, 77.00, 7.02
1684811102.8800926, 24.34, 49.00, 7.68
1684811103.885462, 27.65, 14.00, 8.00
1684811104.8819015, 23.07, 79.00, 7.79
1684811105.8861115, 21.12, 28.00, 7.11
1684811106.8868647, 26.38, 26.00, 6.99
1684811107.8906116, 28.15, 85.00, 6.27
1684811108.891746, 20.12, 55.00, 6.94
1684811109.8959882, 29.14, 29.00, 7.52
1684811110.8980262, 28.64, 10.00, 7.73
1684811111.8950617, 21.72, 17.00, 7.52
1684811112.8982582, 28.24, 85.00, 7.37
1684811113.904746, 23.82, 73.00, 6.94
1684811114.8994489, 27.31, 78.00, 7.86
1684811115.905039, 28.15, 86.00, 6.26
1684811116.9121234, 28.56, 75.00, 6.38
1684811117.9136891, 23.98, 88.00, 7.27
1684811118.9117155, 28.82, 5.00, 6.84
1684811119.9116528, 24.03, 88.00, 7.69
1684811120.9190125, 24.41, 53.00, 6.96
1684811121.9209814, 29.35, 57.00, 7.12
1684829060.7746582, 29.63, 20.00, 6.11
1684829061.7796113, 24.21, 73.00, 7.49
1684829062.7750924, 20.85, 4.00, 6.46
1684829063.778673, 25.53, 30.00, 7.13
1684829064.7735503, 29.52, 55.00, 6.17
1684829065.7693856, 29.49, 46.00, 7.61
1684829066.7673602, 21.31, 73.00, 6.87
1684829067.7685046, 29.94, 24.00, 7.15
1684829068.7639806, 21.24, 84.00, 6.29
1684829069.7702448, 26.79, 70.00, 6.06
1684829070.7656124, 23.30, 38.00, 6.13
1684829071.771483, 27.75, 56.00, 6.35
1684829072.7663877, 26.79, 79.00, 7.41
1684829073.772607, 23.95, 67.00, 6.20
1684829074.7761226, 22.90, 8.00, 7.18
1684829075.7729151, 20.01, 16.00, 6.57
1684829076.7694595, 20.48, 78.00, 7.42
1684829077.7677863, 29.27, 91.00, 7.49
1684829078.7662487, 24.79, 13.00, 7.08
1684829079.763247, 23.55, 48.00, 6.76
1684829080.7632523, 29.32, 12.00, 7.62
1684829081.7653522, 24.90, 33.00, 7.97
1684829082.7612085, 25.76, 67.00, 7.64
1684829083.371199, 22.30, 53.00, 6.62
1684829083.766456, 29.29, 75.00, 7.52
1684829084.3698812, 27.98, 38.00, 6.92
1684829086.3310487, 22.55, 66.00, 7.92
1684829086.337013, 22.49, 86.00, 6.34
